Heart disease_number,diabetes_number,Two or more races pop,0-9,20-29,30-39,40-49,50-59,80+,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Total Specialist Physicians (2019),STATE_NAME_N
-0.5506668257076883,-0.5971957604481846,-0.5437510989350244,-0.2531937832471778,-0.24868966763662295,-0.23813033350217822,-0.24454512608635004,-0.25283460405463526,-0.2733718745952204,-0.48414519228363473,-0.6342308069498964,-0.4381875262775973,-0.6999417331587399,-0.47987134226644007,-0.31728002646423686
-0.4479351891013013,-0.4645526763288013,-0.5839464327521912,-0.22126292105780412,-0.22590583174098045,-0.22266350597238777,-0.22276563507465355,-0.23837095821162896,-0.2626187232219878,-0.5787600577901828,-0.22101797855583835,-0.5866075257356805,-0.5566098719958416,-0.4797822486875971,1.0944769950186488
-0.8105666998396076,-0.8158045390308095,-0.6506993978414146,-0.27764154351873577,-0.24953074443342682,-0.2613968341559266,-0.2727541442588797,-0.28909129948118184,-0.28650608091538304,-0.7751985404609208,-0.7368917503885527,-0.6201381221474886,-0.5492581269869612,-0.7380896649925514,0.03565922890648456
0.6578257146973371,0.6787730378741441,0.10798752795760903,-0.055213555652980674,-0.08937103172648614,-0.056750070879262184,-0.0362454779353837,-0.041994981068802555,-0.09486956179955958,0.35297109396001475,0.6051067331307409,-0.26043821834554626,0.7534387551271318,0.3757970663458487,-1.870212750095411
-0.34548271455090995,-0.328485382157423,-0.47628036002763724,-0.22936776438125434,-0.2247843960119086,-0.22467021798971676,-0.2180818735667618,-0.22867793018790508,-0.23074331022276268,-0.4832440983264295,-0.48782349744868897,-0.17441635305755868,-0.6654666707493603,-0.4458363738993002,0.4591863353513502
-0.09172440565089421,-0.09275555331482331,0.20201589813705284,0.021016381687853625,-0.08492267000116792,0.005590520376062156,-0.02206645446149331,-0.08978789776743212,-0.11299630268586593,-0.15975136768975548,0.8936731877844005,0.6196262361044508,2.1727799113169812,0.39426299207524784,-0.8113949839832468
2.282548880591827,2.2553964898407135,2.1464651715424976,8.291020868534822,7.410398621800683,7.278236702348931,6.947434538756495,6.511012394003367,4.455096017111523,2.191428040147965,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188119418110254,1.165064846092793
-0.1497901132979825,-0.2091786950826516,-0.5738975992978995,-0.20649656267398392,-0.20816845662616112,-0.19898051791881632,-0.19498241340284128,-0.17778411190674193,-0.1441036334441459,-0.13181745501639366,-0.18866742547645027,0.20621320574957033,-0.3707253652804699,0.02295651206571695,0.8121255907220717
-0.9121816882220122,-0.9046537788009943,-0.7892297447470075,-0.29398446046684357,-0.28304298213718976,-0.2749705371410671,-0.2854003003301874,-0.3068726931712346,-0.3211465899820109,-0.882428721368342,-0.8758930366592937,-0.8191684641571707,-0.9100911508509943,-0.8629058298291696,-1.0231585372056797
0.22037877295220543,0.13125987271832,1.647612367918731,-0.19959079206140032,-0.2007109090278335,-0.1969548746560408,-0.19097992629609745,-0.1801043669370293,-0.15239892164635388,-0.26157498485394537,-0.4920888194029849,-0.005324294137883869,0.31263538188139667,-0.32450106465956124,0.6709498885737831
-0.8697490557106784,-0.8673479113924177,-0.7583654705659686,-0.2908757534386709,-0.2799403432867577,-0.27237695651489663,-0.2821642469247349,-0.3003889898623007,-0.31023982216058926,-0.8274619899788236,-0.852442155234137,-0.8071191984357878,-0.9117530540007719,-0.8244832530725593,-1.587861345798834
0.28011945293526747,0.19631986370622403,-0.1941952494893058,-0.14221294234141318,-0.17303013711524404,-0.15271255404757045,-0.15610719288734,-0.13361252782547675,-0.056004600407733245,-0.010169770793688944,-0.21196025053365622,-0.10342969840660589,0.0806012235469424,-0.0969770828631585,1.165064846092793
2.282548880591827,2.2553964898407135,2.1464651715424976,0.7714138481883355,0.9339390710515513,0.5987821651966916,0.4704097782682853,0.4832283562077432,0.3656725498711729,2.191428040147965,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188119418110254,0.4591863353513502
-0.9278147633577667,-0.9199726132441296,-0.8150696022009004,-0.2956942493323385,-0.28321119749655055,-0.2766364867403591,-0.2876570217839897,-0.30841230164927574,-0.32222190511933413,-0.8860330971971629,-0.8818759697498832,-0.8308242918030149,-0.9155925102887083,-0.8652813141092194,0.03565922890648456
-0.34408690427093186,-0.36038460211548123,-0.4769981338458009,-0.2305446320419197,-0.21839221235619924,-0.22224701857256476,-0.213249083283619,-0.21889816365837608,-0.21307741868102345,-0.45440909169586247,-0.4446373382223688,-0.27417476297754384,-0.5557582411877479,-0.47737421978371763,-1.1643342393539682
-0.061295741547371975,-0.09257533173313937,0.1101408494121001,-0.17536508229185466,-0.20330890180018324,-0.18731887072377235,-0.1889999725677614,-0.19710511407483583,-0.1792049918553408,0.30250983235652246,-0.3386702157100338,-0.20281413668078285,-0.4623567445958702,-0.19831202201695983,1.4474162503893702
-0.34855349716686174,-0.25928029479078823,-0.23223726185198154,-0.20374313644903097,-0.21009358796106775,-0.20040036132730382,-0.20047518826209612,-0.20571391077599552,-0.22982161153362846,-0.2768935821264341,-0.2917428846861585,-0.08195015231793831,-0.6826021785932449,-0.05156015447238168,-0.4584557286125254
0.41942131887708023,0.3140045565458399,1.2499656726560449,-0.11121469226049134,-0.12576162113486675,-0.129824678302752,-0.13451931030096634,-0.12582774692946586,-0.09486956179955958,0.812529012134677,0.21152898563756,0.27886137456584226,-0.028538733690967672,0.20657244051427823,0.7415377396479274
-0.7474760751845982,-0.7586742976369991,-0.766978756383933,-0.28432526362930705,-0.271174454004513,-0.26382003357307865,-0.2710722480810459,-0.2861855595367098,-0.29103776613695964,-0.7328471244722755,-0.772398314171231,-0.6886026357050318,-0.737839377439713,-0.7555105666434392,1.5180041014635144
-0.8862196170144198,-0.8815854163454494,-0.7748742683837336,-0.28978770597881043,-0.27982819971385053,-0.27254733772391515,-0.2828242315008469,-0.30307788354225995,-0.313465767572559,-0.8571980905665959,-0.8569865407280426,-0.7877943950798626,-0.8749815895821721,-0.8501029219655347,-1.0231585372056797
-0.7067184150092382,-0.6992011756812974,-0.713145720021656,-0.2710688486591707,-0.2630066637777732,-0.2565693665670692,-0.26147053698986783,-0.27395543021818575,-0.29434051977302395,-0.6968033661840667,-0.7132811235237634,-0.7629894852794955,-0.7446809535360727,-0.7236124487962098,-0.8819828350573911
-0.5866787309311229,-0.5898066755991429,-0.5810753374795364,-0.252927322644763,-0.2514371851728489,-0.2418976513460317,-0.24603541383886104,-0.25996884615710764,-0.27851802560955313,-0.6102983462923656,-0.5467207253361367,-0.6297190249314796,-0.5877067978519477,-0.620175768651554,-0.6702192818349583
-0.43146462779755995,-0.34668776190750145,-0.621988445114867,-0.23272072696164056,-0.2341296937541738,-0.22769921726115674,-0.2334744170676969,-0.24559193881990649,-0.24364709187064176,-0.4859473801980452,-0.5542045414319554,-0.4140358343701814,-0.6494373128157152,-0.5745591030519468,-1.1643342393539682
-0.4593808333971216,-0.4962716747051756,-0.4490049549374169,-0.23611809964242927,-0.16189054220646396,-0.21719237603834926,-0.228322279409016,-0.23982382818386497,-0.2120789117677947,-0.280497957955255,-0.5112181608887709,-0.4914016264377842,-0.5312789023703111,-0.32720556939015,-0.9525706861315354
-0.8541159805749239,-0.8547324006745416,-0.7813342327472068,-0.27348919913110514,-0.27139874115032736,-0.26523987698156615,-0.27490441658750275,-0.29449077146755154,-0.3024821915270429,-0.8067368289631035,-0.7838225282919816,-0.6750608846336468,-0.5726191132835735,-0.8006383063881116,1.0238891439445046
0.06879377654658549,0.06295589326010492,0.5644916763097179,0.02468021497105714,-0.08974484363617675,-0.0112772193167693,0.022557018813693264,0.02850173952432119,-0.09855635655609646,0.38450938246219746,0.8362323196197325,1.16373030460635,1.2247889443855628,1.0059243653983692,-0.24669217539009256
0.14249255932942834,-0.0055283077797940675,-0.24013277385178217,-0.18935426391863172,-0.1851229523937352,-0.17378303022952488,-0.15299887843210278,-0.13393779722224602,-0.15508720948966204,0.09525822219932181,0.46044313301365697,0.4182485956048823,0.2485600233757689,0.04760689889831454,-0.5290435796866697
2.282548880591827,2.2553964898407135,2.1464651715424976,0.2449543129672926,0.25434901923402725,0.20790874046280713,0.27394727283726344,0.37335235397908795,0.6960247217016967,2.191428040147965,2.1882097778246643,1.7930868988469482,2.233251230262011,2.188119418110254,0.6003620374996388
0.5461608922990903,0.5369386530888796,0.11588303995740966,-0.09367270260151694,-0.09568845300025741,-0.08016802149658263,-0.05285154146336344,-0.049541231073849334,-0.14087768803217612,0.6584419454525844,0.8388979808629417,0.23052231479875826,0.8201653477473365,0.3980848682595327,-0.6702192818349583
-0.15425670619391238,-0.22107331947379197,-0.43034283566516085,-0.19383968405928087,-0.20355187954148213,-0.19479671267513982,-0.1876800034155374,-0.19506675918841515,-0.17567181354699296,0.04840133642465037,-0.4005513745156404,-0.38874645614181436,-0.4128916563160394,-0.16795764713900388,-0.9525706861315354
0.13328021148157299,0.15090402512186996,-0.30545019130467826,-0.1891988285672231,-0.1936832451256501,-0.18873871413225984,-0.1703713756613739,-0.16832961477398217,-0.14087768803217612,-0.08586166319892743,-0.19552437563922295,0.31119861525969755,-0.4684196168758056,-0.13584025220546883,0.4591863353513502
-0.739659537616721,-0.7428147984488119,-0.5573888014801346,-0.2718904355166163,-0.2680531245585964,-0.26022309693824364,-0.26790006415070106,-0.28139325709097607,-0.2950317937898746,-0.7292427486434546,-0.7727099433649913,-0.6479430024122661,-0.7184790609697137,-0.7930333562731037,-1.0231585372056797
-0.6715439959537904,-0.6299960883146626,-0.5753331469342269,-0.24095880058629818,-0.2466897739197782,-0.24462375069032768,-0.25295460697551925,-0.2720905523433753,-0.28527714932987075,-0.5733534940469516,-0.6986322957915267,-0.6089529430979762,-0.6933575038573725,-0.6766653717387109,1.2356526971669373
-0.5922619720510353,-0.6143168107081594,-0.6392150167507956,-0.25310496304637287,-0.17590848881986174,-0.23508240298529173,-0.247696020191659,-0.2590147225932512,-0.24633537971394992,-0.6157049100355969,-0.486151603967358,-0.6977086100410484,-0.5271227721517847,-0.44350257344358585,-0.105516473241804
0.9515041976047259,1.0547152572668528,1.1042575875688152,0.10004415535404335,0.0066612478730308615,0.04920810988479804,0.09741204363981731,0.07750899530422266,-0.055466942839071616,1.2468562995075931,1.915262409556249,0.8987676077386745,1.9138165023739928,1.1890813550009907,-0.6702192818349583
-0.786279600967989,-0.7965208297906274,-0.7519055062024954,-0.275665294050826,-0.2703707583986782,-0.26116965921056867,-0.27079548035557954,-0.2863156672954175,-0.2763673953349066,-0.7328471244722755,-0.7522673005540571,-0.6826135566145635,-0.763999728929361,-0.7224911221964475,-0.24669217539009256
-0.41080663565388426,-0.475185749648154,-0.4769981338458009,-0.23833860466255263,-0.2375126915368738,-0.22928944187866274,-0.2344324591943111,-0.23813242732066484,-0.23727200927079675,-0.46161784335350425,-0.5549856934749614,-0.3128888941029254,-0.6266418973680186,-0.3583025107100007,-0.31728002646423686
-0.6818729920256282,-0.6901900965971001,-0.6370616952963045,-0.2761982152556556,-0.2664644239424113,-0.25954157210216966,-0.26736781852480423,-0.2749529230349448,-0.2638476548075001,-0.7715941646321,-0.7063402807759602,-0.6835113820894246,-0.8248145924957855,-0.7114354197926634,1.376828399315226
-0.6941561224894354,-0.7220893165551583,-0.6772570291134713,-0.2644517436992031,-0.25453982402328096,-0.2471037438438192,-0.25774481760859036,-0.2734349991833549,-0.2626955314460824,-0.6931989903552458,-0.6751554845157093,-0.6193024512588867,-0.3175214509782554,-0.7359891946128476,1.659179803611803
1.508711661371977,1.481660184276118,2.0560256704538724,0.08150293843601344,0.13557028492983678,0.11910226807327587,0.11489098999426778,0.18326491850713392,0.17319114029030977,1.9560172438281012,2.1882097778246643,2.2081740087626454,0.31234557656649464,2.188119418110254,0.38859848427720595
0.5980850347142751,0.8371878081743315,1.0920554326600325,-0.034895934718852106,-0.06025108396158784,-0.06483371268491767,0.02487760974260325,0.07013622231078614,0.0026000745763843183,0.914352629298867,0.7967327548114139,1.3104175820205775,0.505603132825892,0.6237071633842594,-1.1643342393539682
-0.6520026520340972,-0.5869231302921998,-0.6887414102040904,-0.2602327841609688,-0.25033444003926164,-0.2477852686798932,-0.2537210406768106,-0.2660622261899184,-0.28258886148656265,-0.6373311650085222,-0.6830117987876367,-0.5784565782277333,-0.7595664737445783,-0.688809699103783,-1.1643342393539682
-0.8005168658237654,-0.7822833248375959,-0.7095568509308375,-0.26174272757465267,-0.26081986410608315,-0.2450970318264902,-0.24722764404086986,-0.2786826787845656,-0.30701387674861946,-0.7670886948460739,-0.7419550369461156,-0.596907286307271,-0.6613668758087686,-0.7722070627609683,-1.0231585372056797
-0.5512251498196795,-0.6076486121858534,-0.6399327905689592,-0.26527333055664876,-0.2565957895265793,-0.2492619058247202,-0.2551048793041423,-0.25944841512227684,-0.26146659986057,-0.513881292871407,-0.6742052769500015,-0.501393270937101,-0.736917163138816,-0.5411956232777878,-0.31728002646423686
1.1374261268978068,1.0871551419699628,2.1464651715424976,0.15229263847754557,0.3410360010912791,0.13386863952154582,0.12819713064168745,0.12851123671764222,0.11159094456650598,2.191428040147965,1.2966135079781818,1.1855537979075228,1.402672740438746,2.188119418110254,-0.9525706861315354
-0.32873299119117294,-0.3630879258407404,-0.2465927382152554,-0.20827296669008258,-0.18177733580200425,-0.20113867989971732,-0.21046011620391983,-0.21011588994560612,-0.19909832189582108,-0.2732892062976132,-0.35094896123255226,-0.07006837247368591,0.764542159604567,-0.4609428587492664,-0.03492862216765972
0.3915051132775186,0.38573274605604996,-0.19132415421665103,-0.17145699345643758,-0.16417079485557665,-0.1609287145713514,-0.13081488074472472,-0.10347089705819223,-0.09087553414664462,0.08084071888403829,0.15062448168630538,0.05962984127048968,-0.3032112113219561,0.039672711313424605,1.376828399315226
-0.5805371656992193,-0.6143168107081594,-0.49278915784540217,-0.2584563801448701,-0.2560537622575279,-0.2428252823729102,-0.25410425752745636,-0.26398050205059514,-0.24871643466088,-0.5517272390740262,-0.6295814596044822,-0.5775753845115212,-0.7218800782248237,-0.6173009442026619,0.7415377396479274
-0.11405737013054355,0.042410632948135234,-0.5487755156621702,-0.17456570048461026,-0.19001988841068215,-0.19341473175754534,-0.18993672486933977,-0.20710172686887768,-0.20032725348133337,-0.14623495833167718,0.007397480936697624,-0.7579329817092026,0.2727781483022883,-0.38672632614387054,-0.17610432431594827
-0.5182840272121968,-0.4723022043412109,-0.6183995760240485,-0.2421134631967623,-0.23848460250206938,-0.23256454734090723,-0.23579500799660688,-0.247695347585681,-0.24902366755725808,-0.6508475743666005,-0.6118449595272775,-0.5886204447780967,-0.6796097196075768,-0.5897863541107973,0.9533012928703603
-0.39098612967819546,-0.44671073974209075,-0.532984491662569,-0.2283463320719976,-0.23011121572499976,-0.22086503765497026,-0.22106244907178382,-0.22614082889310488,-0.19648684227660745,-0.31564062228625855,-0.5409663445930325,-0.5189962188283773,-0.5631024124804977,-0.3700127801865417,-0.9525706861315354
-0.8488119015110072,-0.8504070827141269,-0.7353967083847305,-0.287656021159492,-0.27706199158214007,-0.26944261347068915,-0.2802055830214347,-0.2975916730500851,-0.30348069844027165,-0.8067368289631035,-0.8371119119631396,-0.781319926095257,-0.8910510258655697,-0.8076650652352402,1.4474162503893702
-0.7530593163045105,-0.7217288733917904,-0.7167345891124745,-0.27728626271551604,-0.26771669383987484,-0.26130217792869415,-0.26738910834984014,-0.281002933814853,-0.2994098625632622,-0.7400558761299173,-0.7660830382554739,-0.684495905915702,-0.8305917110115933,-0.7624929590732515,-1.1643342393539682
0.07800612439444084,-0.02282957962145276,0.31398861377058895,-0.17678620550473362,-0.18067459066841696,-0.17321509286612988,-0.1587258413667522,-0.1421562706472826,-0.16169271676179062,-0.0029610191360471836,-0.14831763914892468,0.3301154334973018,-0.2504836655033208,0.26556132076380806,-0.31728002646423686
-0.8105666998396076,-0.8152638742857578,-0.7755920422018973,-0.28674561410124144,-0.2762396053808207,-0.2693858197343496,-0.2777785429673454,-0.2954232104049567,-0.29649115004767046,-0.837374023508081,-0.8351135854422438,-0.7828763786583287,-0.8540545809444621,-0.8095767409805126,1.165064846092793
-0.6327404701703997,-0.5447512801781567,-0.7045324342036916,-0.2657618416610759,-0.24812894977208705,-0.25249914879607166,-0.2557648638802543,-0.2680788964498878,-0.2657678604098631,-0.6039906885919291,-0.6968006240292173,-0.6662428197667222,-0.7580774426022556,-0.6760957022554287,0.9533012928703603
-0.7351929447207911,-0.7471401164092266,-0.6822814458406171,-0.28186050305697014,-0.26964182517478147,-0.26389575855486463,-0.2686664978519924,-0.2817618957406479,-0.27183571011333,-0.7851105739901783,-0.739932343120976,-0.7126416886840342,-0.8452608629145257,-0.7408780202951784,1.376828399315226
-0.8555117908549019,-0.8356289130160435,-0.6987902436583822,-0.2775971334183333,-0.273361253676203,-0.26726552024434164,-0.27877916474403136,-0.2984156888552339,-0.31845830213870274,-0.8508904328661593,-0.8051344050003403,-0.7648888799938638,-0.7305233659465994,-0.8164594964494317,0.5297741864254946
-0.7703673637762388,-0.7727315810083468,-0.5660020872980989,-0.2653843558076549,-0.20459855288861584,-0.2517418989782117,-0.26447240231992575,-0.2837785660006173,-0.29226669772247194,-0.7085175876277345,-0.6457142096220636,-0.4571395105555184,-0.10009514558879226,-0.707219134819685,1.0238891439445046
-0.3050042164315455,-0.31659075776628265,-0.334161144031226,-0.16943633388812535,-0.183459489395612,-0.17800469796409438,-0.18201690995599556,-0.18793251708594277,-0.19356812976101576,-0.378717199290624,-0.04103755340514054,-0.14673344352368672,0.5434983349246547,-0.2695416624218421,-0.8113949839832468
0.4236087497170145,0.4347530162740829,0.006063645778364595,-0.1203631729433995,-0.131761302285401,-0.11969646198887451,-0.0945795985336715,-0.10514061329494108,-0.09356382198995276,0.18987308770586991,0.14178286628794262,0.47438279680929624,-0.0543737169706829,0.04277394040002268,-1.1643342393539682
2.282548880591827,2.2553964898407135,2.1464651715424976,0.2789946549257834,0.32146694761897576,0.4015753813805016,0.4257863049930987,0.42233792513253815,0.6139167301446565,2.191428040147965,2.1882097778246643,2.2081740087626454,1.640763773503696,2.188119418110254,0.4591863353513502
-0.42336892817368704,-0.34470532450897806,-0.5473399680258428,-0.245888321730972,-0.23777435987365722,-0.23680514632092323,-0.23513502342049486,-0.24463781525605,-0.2437239000947363,-0.49856269559891825,-0.5350510565218037,-0.704617236182704,-0.5352740818983215,-0.5760836629606912,-1.870212750095411
-0.8256414508633709,-0.8291409360754215,-0.7547766014751501,-0.2804615848942924,-0.2735855408220174,-0.26523987698156615,-0.2753302130882202,-0.29165008540243337,-0.29195946482609386,-0.8355718355936705,-0.7707690835149682,-0.7450327860280593,-0.7284867676709701,-0.7877759831653086,-0.8113949839832468
-0.5674165490674253,-0.5526810297722503,-0.6069151949334294,-0.24173597734334135,-0.24201712504864561,-0.23430622192198522,-0.2373491652242255,-0.25207564212884037,-0.25148153072828267,-0.5922764671482611,-0.5534749678436098,-0.6907435527850563,-0.5712362082390512,-0.5890489116644001,-0.8819828350573911
2.282548880591827,2.2553964898407135,2.1464651715424976,0.5194753486051412,1.186673303193371,0.5942197350440851,0.5924217655488646,0.6219665962430572,0.5487833561125048,2.191428040147965,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188119418110254,-0.31728002646423686
-0.48143463582077534,-0.48617926613087464,-0.6363439214781408,-0.23642897034524654,-0.22386855683316664,-0.22679051747972473,-0.2262358765555006,-0.24333673766897296,-0.24764111952355675,-0.5192878566146383,-0.3566717727039066,-0.7924325168373461,-0.21778529710808622,-0.583799120889592,-0.17610432431594827
-0.9043651506541349,-0.8983460234420563,-0.7992785782012991,-0.2935625645130201,-0.2820149993855406,-0.27491374340472763,-0.28571964770572544,-0.30611373124543967,-0.3158468225194891,-0.8779232515823159,-0.8749906481399192,-0.8263557863667738,-0.9138654263286763,-0.8551776864557193,1.165064846092793
-0.22348889608082537,-0.13997360771601683,-0.5925597185701555,-0.20520866976231236,-0.20499105539379098,-0.2001731863819458,-0.19630238255506532,-0.2053235874998724,-0.1936449379851103,-0.2174213809508896,-0.08333621862079574,-0.7665309900206831,0.1505194411991012,-0.4358410031186632,-0.17610432431594827
0.6123222995700515,0.4999932288436709,1.7796827504608506,-0.02523673788131557,0.1413830601255257,0.04315011134191806,-0.0033739880799981714,-0.015691529183395267,-0.0374938184009543,0.9954510854473367,0.940522333665876,1.7808648240486797,2.233251230262011,0.5249245409463167,-0.03492862216765972
-0.3817737818303401,-0.4234621557048619,-0.6413683382052866,-0.24910805401015082,-0.2429329642273876,-0.23727842745708572,-0.2282584099339084,-0.24912653293146575,-0.25777980510403314,-0.4652222191823251,-0.5380310594720459,-0.3815716135422424,-0.3422684679068188,-0.5226044291970736,1.5180041014635144
0.4660413822283483,0.5724423046806166,-0.2688437265783299,-0.0875219036957753,-0.09729584421192701,-0.10360490335934956,-0.09892272284098927,-0.10067358024597661,-0.07313283438081086,0.489036281498003,0.8186234626151285,-0.6810604665177329,1.3658608748744068,0.05239499425625294,-0.17610432431594827
-0.5819329759791975,-0.4685175511258481,-0.677974802931635,-0.25763479328742445,-0.23738185736848208,-0.23741094617521122,-0.24737667281612094,-0.25907977647260505,-0.27437038150844917,-0.624715849607649,-0.6579478739815426,-0.6307438009550904,-0.7221918207550059,-0.6366238724180483,0.9533012928703603
2.282548880591827,2.2553964898407135,2.1464651715424976,1.0575037149810267,0.8761851310043525,0.9199507441965633,1.1439346831031147,1.3453223654049833,1.2824555126633448,2.191428040147965,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188119418110254,0.8121255907220717
0.4679955166203176,0.5468508400814965,1.6885254755540615,0.17705126945192082,0.014380463808141902,0.11760669968300237,0.1724586768912642,0.14976217063990038,-0.05585098395954421,0.9612095150735384,1.5670004997460742,2.0131163077965515,2.139704793891144,1.801058984871599,-0.24669217539009256
-0.42616054873364323,-0.4351765585143183,-0.4970958007543843,-0.22743592501374701,-0.23078407716244287,-0.22147083750925825,-0.21680448406460953,-0.2246445896679663,-0.24549048924891023,-0.48504628624083995,-0.32431957008589135,-0.49164448332404975,-0.36173381573508545,-0.45673806319516863,-0.6702192818349583
-0.5397795055238592,-0.4782495165367811,-0.6743859338408166,-0.2604548346629811,-0.24037235264600695,-0.23714590873896021,-0.24590767488864582,-0.26359017877447205,-0.2616970245328536,-0.6238147556504439,-0.6275085558115526,-0.6855103067286978,-0.4381794404498735,-0.594496926132314,-0.5996314307608139
1.3219522459109094,1.132570980554317,0.5077875446747862,-0.0001006210535193481,-0.016272112786487894,-0.0116558442256993,0.021684135987222533,0.055152145432949023,0.20445208749677876,1.360394138115451,1.2855148049679734,2.2081740087626454,0.8186266466030744,1.9047785489271487,0.8121255907220717
-0.18971028730535572,-0.06716408871570316,-0.25018160730607386,-0.13819382825498994,-0.09181949973495962,-0.1676493067048589,-0.17158489568841856,-0.18055974409250625,-0.2262116250011861,-0.016477428494125486,-0.29499731460164197,-0.19396802095638474,-0.04394448574632187,-0.1919331398326303,1.165064846092793
-0.8194998856314674,-0.8239145102065871,-0.7023791127492006,-0.2823934242617997,-0.27453876119172843,-0.26260843386450267,-0.2703271042047904,-0.2922572549430693,-0.29856497209822247,-0.8391762114224914,-0.8366386830768142,-0.7302026070975396,-0.7685241463122586,-0.7988233743813504,0.6709498885737831
-0.7946544626478574,-0.7907537391767413,-0.668643743295507,-0.2801285091412739,-0.2740154245181616,-0.26467193961817115,-0.2731799407595972,-0.28800706815861765,-0.3079355754377537,-0.7445613459159434,-0.7772643530382171,-0.6809847688697059,-0.8381357040876201,-0.7776209729927881,-1.5172734947246898
-0.016350650532077658,-0.02967799972544266,-0.07360924803780534,-0.18644540234227014,-0.18368377654142634,-0.17448348631104538,-0.1670075833057062,-0.15661991649028892,-0.17359799149644098,-0.05252118678233429,0.1837144555604085,-0.7412250241416194,0.5103556461537099,-0.2912849270678002,-0.17610432431594827
2.282548880591827,2.2553964898407135,2.1464651715424976,0.956115455762195,0.6630936518852218,0.8541078725336364,0.8712120243936013,1.0069554542591503,0.730742038992419,2.191428040147965,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188119418110254,-0.24669217539009256
-0.8086125654476383,-0.8008461477510421,-0.7023791127492006,-0.2849470050349416,-0.2697913499386577,-0.26132110917414064,-0.27051871263011323,-0.28991531528633063,-0.2921130812742829,-0.8130444866635401,-0.7700354493264453,-0.7304641549537232,-0.6478239249805173,-0.7793963444258982,-0.7408071329091025
0.08051858289840139,0.009069640336605456,2.122060861724932,-0.18640099224186768,-0.19136561128556834,-0.18966634515913833,-0.17971760885212146,-0.18621943159629134,-0.18972771855628984,-0.2597727969395349,-0.5065681316387711,-0.035786472764463895,0.26720089491664695,-0.3444339148681788,0.6709498885737831
-0.6475360591381674,-0.6573897687306222,-0.6004552305699561,-0.2574349478356134,-0.2544463710458583,-0.2439990195905932,-0.2473553829910851,-0.25769196037972286,-0.2673040248917535,-0.4562112796102729,-0.6200354402448724,-0.5289179054745325,-0.5984465099353187,-0.5786122112633142,-0.24669217539009256
1.534952894635565,1.9066226738868595,2.1464651715424976,0.09424863725152142,0.07176059194565011,0.08207275197992196,0.12660039376399707,0.1547062654707931,0.19984359405110766,2.0308080422761345,1.8220498575432964,2.2081740087626454,0.21500500515597898,2.188119418110254,-0.4584557286125254
-0.6059409127948204,-0.5889055676907231,-0.6621837789320337,-0.26747163052657086,-0.25631543059431133,-0.2466683251985497,-0.25044240762128644,-0.26250594745190786,-0.26799529890860413,-0.7085175876277345,-0.6209156070946114,-0.5977126250270867,-0.8025011059231136,-0.6608292789013858,-1.2349220904281126
2.282548880591827,2.2553964898407135,2.1464651715424976,0.7392831405471507,0.6674298700376329,0.6194929477151625,0.7134544208777939,0.7956604541178407,0.8024809202966992,2.191428040147965,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188119418110254,0.4591863353513502
-0.6522818140900929,-0.6620755298544048,-0.6966369222038911,-0.2607879104159996,-0.239493894658234,-0.23517705921252421,-0.2435445043096641,-0.2662790724544313,-0.26638232620261926,-0.5796611517473881,-0.6907701503453294,-0.657955121283042,-0.7233569980617122,-0.585578313247447,-0.9525706861315354
1.870226523886301,1.732168182816801,0.9843893599354784,0.07501906377725329,0.03447285395401204,0.025846953003817105,0.11018593866134019,0.14540356072319235,0.10905627317138687,1.3414711650141413,1.2251249106162558,2.2081740087626454,0.4892799991867043,1.37082102733536,0.4591863353513502
-0.7321221621048393,-0.7455181221740711,-0.7160168152943107,-0.2733337637796965,-0.26592239667335993,-0.25673974777608766,-0.2616408555901548,-0.2769262240420116,-0.29103776613695964,-0.7544733794452008,-0.7052321806917077,-0.7764748851109449,-0.7492025515265921,-0.6761511677084999,-0.105516473241804
-0.8116833480635901,-0.7967010513723114,-0.7052502080218553,-0.28312619091844043,-0.2735855408220174,-0.26658399540826766,-0.2753940825633278,-0.2940353943120746,-0.30094602704515255,-0.7445613459159434,-0.8211256538393268,-0.7788736628023551,-0.862806507961366,-0.7731580177200829,-0.9525706861315354
-0.33599120464705895,-0.30523679812019416,-0.4195762283927055,-0.18731139930011825,-0.2045798622931313,-0.1979203681738123,-0.20345576376711813,-0.21653453937518613,-0.16975758029171503,-0.36429969597534045,-0.25701861758596256,0.07719730302373674,0.6632464390575328,-0.3171069166479736,0.03565922890648456
-0.7801380357360854,-0.7640809450875174,-0.7188879105669655,-0.2745328364905631,-0.26489441392171076,-0.25927653466591866,-0.2714554649316916,-0.29162840077598207,-0.29572306780672525,-0.7932204196050252,-0.8066427744681383,-0.7518336209153205,-0.8113517540978752,-0.777019280333123,1.165064846092793
